session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
0x9e41wu,99,shfnfd3o,5,belief_survey_aggregate,InstructionsFeedback,1673524484,1,0,0
0x9e41wu,284,teirdnvq,0,,InitializeParticipant,1673524485,1,0,0
0x9e41wu,165,pqc365p9,3,Intro,Consent,1673524486,1,0,0
0x9e41wu,62,g9bou7p4,6,belief_survey_aggregate,UrnDraw,1673524488,1,0,0
0x9e41wu,143,cbiv7abv,3,Intro,Consent,1673524489,1,0,0
0x9e41wu,265,m2rin0n3,3,Intro,Consent,1673524489,1,0,0
0x9e41wu,96,9fpjo2qe,35,belief_survey_aggregate,BeliefInput,1673524490,8,0,0
0x9e41wu,179,60l881wy,5,belief_survey_aggregate,InstructionsFeedback,1673524491,1,0,0
0x9e41wu,31,xv1hc1hg,23,belief_survey_aggregate,BeliefInput,1673524491,5,0,0
0x9e41wu,44,weylou2e,23,belief_survey_aggregate,BeliefInput,1673524492,5,0,0
0x9e41wu,135,i0knpdb2,5,belief_survey_aggregate,InstructionsFeedback,1673524493,1,0,0
0x9e41wu,139,f59joz87,4,belief_survey_aggregate,Instructions,1673524494,1,0,0
0x9e41wu,270,51lytxun,3,Intro,Consent,1673524495,1,0,0
0x9e41wu,45,0ood3l0r,11,belief_survey_aggregate,BeliefInput,1673524496,2,0,0
0x9e41wu,113,tzngmz6r,6,belief_survey_aggregate,UrnDraw,1673524496,1,0,0
0x9e41wu,272,po1em6q1,3,Intro,Consent,1673524499,1,0,0
0x9e41wu,144,z9q0zg5l,5,belief_survey_aggregate,InstructionsFeedback,1673524499,1,0,0
0x9e41wu,72,cl6yibly,15,belief_survey_aggregate,BeliefInput,1673524499,3,0,0
0x9e41wu,28,hnbl2zm8,41,questionnaire,Transition,1673524503,1,0,0
0x9e41wu,57,j5hhe7yb,4,belief_survey_aggregate,Instructions,1673524506,1,0,0
0x9e41wu,102,r0ofcc6x,35,belief_survey_aggregate,BeliefInput,1673524506,8,0,0
0x9e41wu,191,a925wxw3,4,belief_survey_aggregate,Instructions,1673524507,1,0,0
0x9e41wu,44,weylou2e,27,belief_survey_aggregate,BeliefInput,1673524507,6,0,0
0x9e41wu,63,utebxsy4,19,belief_survey_aggregate,BeliefInput,1673524507,4,0,0
0x9e41wu,123,yf5tfe26,39,belief_survey_aggregate,BeliefInput,1673524508,9,0,0
0x9e41wu,283,ccl7f5uz,1,Intro,Welcome,1673524511,1,0,0
0x9e41wu,102,r0ofcc6x,39,belief_survey_aggregate,BeliefInput,1673524511,9,0,0
0x9e41wu,74,h8r8u939,31,belief_survey_aggregate,BeliefInput,1673524511,7,0,0
0x9e41wu,208,22xmzjuz,4,belief_survey_aggregate,Instructions,1673524513,1,0,0
0x9e41wu,143,cbiv7abv,1,Intro,Welcome,1673524484,1,0,0
0x9e41wu,63,utebxsy4,11,belief_survey_aggregate,BeliefInput,1673524485,2,0,0
0x9e41wu,265,m2rin0n3,1,Intro,Welcome,1673524485,1,0,0
0x9e41wu,268,ft7lv0xg,3,Intro,Consent,1673524487,1,0,0
0x9e41wu,276,rpxsfga7,3,Intro,Consent,1673524487,1,0,0
0x9e41wu,106,pk5n52cq,31,belief_survey_aggregate,BeliefInput,1673524487,7,0,0
0x9e41wu,239,w4sodxe5,3,Intro,Consent,1673524488,1,0,0
0x9e41wu,255,mq8hxzun,1,Intro,Welcome,1673524490,1,0,0
0x9e41wu,74,h8r8u939,23,belief_survey_aggregate,BeliefInput,1673524491,5,0,0
0x9e41wu,272,po1em6q1,1,Intro,Welcome,1673524492,1,0,0
0x9e41wu,271,yw8eq368,1,Intro,Welcome,1673524494,1,0,0
0x9e41wu,221,zpya7vfn,1,Intro,Welcome,1673524495,1,0,0
0x9e41wu,287,fgtuv9ep,0,,InitializeParticipant,1673524496,1,0,0
0x9e41wu,29,zegir78c,5,belief_survey_aggregate,InstructionsFeedback,1673524497,1,0,0
0x9e41wu,260,jv3wbgc7,1,Intro,Welcome,1673524497,1,0,0
0x9e41wu,95,3nmxghut,5,belief_survey_aggregate,InstructionsFeedback,1673524497,1,0,0
0x9e41wu,106,pk5n52cq,35,belief_survey_aggregate,BeliefInput,1673524500,8,0,0
0x9e41wu,64,qc39fgqh,7,belief_survey_aggregate,BeliefInput,1673524501,1,0,0
0x9e41wu,31,xv1hc1hg,27,belief_survey_aggregate,BeliefInput,1673524501,6,0,0
0x9e41wu,255,mq8hxzun,3,Intro,Consent,1673524501,1,0,0
0x9e41wu,285,i3lh8hn5,3,Intro,Consent,1673524502,1,0,0
0x9e41wu,260,jv3wbgc7,3,Intro,Consent,1673524502,1,0,0
0x9e41wu,277,wgl4masm,1,Intro,Welcome,1673524504,1,0,0
0x9e41wu,289,ygnbb91g,1,Intro,Welcome,1673524506,1,0,0
0x9e41wu,94,6qvimfl3,5,belief_survey_aggregate,InstructionsFeedback,1673524507,1,0,0
0x9e41wu,179,60l881wy,6,belief_survey_aggregate,UrnDraw,1673524511,1,0,0
0x9e41wu,133,i3v76cey,5,belief_survey_aggregate,InstructionsFeedback,1673524514,1,0,0
0x9e41wu,31,xv1hc1hg,31,belief_survey_aggregate,BeliefInput,1673524514,7,0,0
0x9e41wu,84,u8dudvku,7,belief_survey_aggregate,BeliefInput,1673524516,1,0,0
0x9e41wu,164,ws1ipkjg,7,belief_survey_aggregate,BeliefInput,1673524518,1,0,0
0x9e41wu,297,nctswk23,0,,InitializeParticipant,1673524521,1,0,0
0x9e41wu,283,ccl7f5uz,3,Intro,Consent,1673524522,1,0,0
0x9e41wu,44,weylou2e,31,belief_survey_aggregate,BeliefInput,1673524523,7,0,0
0x9e41wu,180,879aaqrg,6,belief_survey_aggregate,UrnDraw,1673524523,1,0,0
0x9e41wu,179,60l881wy,7,belief_survey_aggregate,BeliefInput,1673524524,1,0,0
0x9e41wu,208,22xmzjuz,5,belief_survey_aggregate,InstructionsFeedback,1673524524,1,0,0
0x9e41wu,148,1ym901oh,5,belief_survey_aggregate,InstructionsFeedback,1673524526,1,0,0
0x9e41wu,74,h8r8u939,39,belief_survey_aggregate,BeliefInput,1673524526,9,0,0
0x9e41wu,191,a925wxw3,5,belief_survey_aggregate,InstructionsFeedback,1673524526,1,0,0
0x9e41wu,91,sd0mmj9j,42,questionnaire,BeliefQuestions,1673524527,1,0,0
0x9e41wu,97,fsj0szuu,7,belief_survey_aggregate,BeliefInput,1673524528,1,0,0
0x9e41wu,29,zegir78c,6,belief_survey_aggregate,UrnDraw,1673524530,1,0,0
0x9e41wu,282,q1d3c2p1,3,Intro,Consent,1673524531,1,0,0
0x9e41wu,44,weylou2e,35,belief_survey_aggregate,BeliefInput,1673524531,8,0,0
0x9e41wu,63,utebxsy4,35,belief_survey_aggregate,BeliefInput,1673524532,8,0,0
0x9e41wu,274,vzf13ini,1,Intro,Welcome,1673524533,1,0,0
0x9e41wu,164,ws1ipkjg,19,belief_survey_aggregate,BeliefInput,1673524534,4,0,0
0x9e41wu,44,weylou2e,39,belief_survey_aggregate,BeliefInput,1673524536,9,0,0
0x9e41wu,36,h8pen3lf,40,questionnaire,MemoryQuestions,1673524536,1,0,0
0x9e41wu,189,hm3m3vqk,6,belief_survey_aggregate,UrnDraw,1673524537,1,0,0
0x9e41wu,3,zcsubvpf,4,belief_survey_aggregate,Instructions,1673524538,1,0,0
0x9e41wu,283,ccl7f5uz,0,,InitializeParticipant,1673524485,1,0,0
0x9e41wu,75,ib9hspew,11,belief_survey_aggregate,BeliefInput,1673524487,2,0,0
0x9e41wu,235,3ut6ztor,3,Intro,Consent,1673524488,1,0,0
0x9e41wu,53,earxp57l,42,questionnaire,BeliefQuestions,1673524490,1,0,0
0x9e41wu,87,h9h5om4t,7,belief_survey_aggregate,BeliefInput,1673524490,1,0,0
0x9e41wu,79,imhaw4ui,5,belief_survey_aggregate,InstructionsFeedback,1673524491,1,0,0
0x9e41wu,270,51lytxun,1,Intro,Welcome,1673524491,1,0,0
0x9e41wu,32,tjiat6pj,42,questionnaire,BeliefQuestions,1673524493,1,0,0
0x9e41wu,203,zntm0lpp,4,belief_survey_aggregate,Instructions,1673524495,1,0,0
0x9e41wu,133,i3v76cey,4,belief_survey_aggregate,Instructions,1673524496,1,0,0
0x9e41wu,96,9fpjo2qe,39,belief_survey_aggregate,BeliefInput,1673524496,9,0,0
0x9e41wu,74,h8r8u939,27,belief_survey_aggregate,BeliefInput,1673524497,6,0,0
0x9e41wu,289,ygnbb91g,0,,InitializeParticipant,1673524499,1,0,0
0x9e41wu,17,cnj4pg24,43,questionnaire,CRT,1673524500,1,0,0
0x9e41wu,290,xx9ybxpi,0,,InitializeParticipant,1673524501,1,0,0
0x9e41wu,129,5vzrb9ut,40,questionnaire,MemoryQuestions,1673524502,1,0,0
0x9e41wu,237,ld7j9w7z,1,Intro,Welcome,1673524502,1,0,0
0x9e41wu,291,j6xufct6,0,,InitializeParticipant,1673524503,1,0,0
0x9e41wu,209,ecmucj3f,4,belief_survey_aggregate,Instructions,1673524504,1,0,0
0x9e41wu,75,ib9hspew,15,belief_survey_aggregate,BeliefInput,1673524504,3,0,0
0x9e41wu,251,fthv7qxm,3,Intro,Consent,1673524505,1,0,0
0x9e41wu,292,tj6yk82s,0,,InitializeParticipant,1673524506,1,0,0
0x9e41wu,157,8smgs7x4,4,belief_survey_aggregate,Instructions,1673524506,1,0,0
0x9e41wu,105,a9ogldqv,5,belief_survey_aggregate,InstructionsFeedback,1673524507,1,0,0
0x9e41wu,294,tf5vql5i,0,,InitializeParticipant,1673524509,1,0,0
0x9e41wu,259,s1z6qvo2,3,Intro,Consent,1673524509,1,0,0
0x9e41wu,277,wgl4masm,3,Intro,Consent,1673524509,1,0,0
0x9e41wu,250,cq7n9u9e,1,Intro,Welcome,1673524510,1,0,0
0x9e41wu,275,wsmfy1zx,1,Intro,Welcome,1673524512,1,0,0
0x9e41wu,295,qhrvejhv,0,,InitializeParticipant,1673524512,1,0,0
0x9e41wu,250,cq7n9u9e,3,Intro,Consent,1673524515,1,0,0
0x9e41wu,269,s3fh1mgz,3,Intro,Consent,1673524515,1,0,0
0x9e41wu,106,pk5n52cq,40,questionnaire,MemoryQuestions,1673524517,1,0,0
0x9e41wu,244,lp4v4yfp,3,Intro,Consent,1673524517,1,0,0
0x9e41wu,293,bjbm5ksd,1,Intro,Welcome,1673524520,1,0,0
0x9e41wu,31,xv1hc1hg,35,belief_survey_aggregate,BeliefInput,1673524520,8,0,0
0x9e41wu,278,3x11lv0p,1,Intro,Welcome,1673524522,1,0,0
0x9e41wu,87,h9h5om4t,11,belief_survey_aggregate,BeliefInput,1673524526,2,0,0
0x9e41wu,189,hm3m3vqk,5,belief_survey_aggregate,InstructionsFeedback,1673524528,1,0,0
0x9e41wu,135,i0knpdb2,6,belief_survey_aggregate,UrnDraw,1673524529,1,0,0
0x9e41wu,164,ws1ipkjg,15,belief_survey_aggregate,BeliefInput,1673524530,3,0,0
0x9e41wu,261,f8q99bm4,3,Intro,Consent,1673524530,1,0,0
0x9e41wu,102,r0ofcc6x,40,questionnaire,MemoryQuestions,1673524532,1,0,0
0x9e41wu,179,60l881wy,11,belief_survey_aggregate,BeliefInput,1673524532,2,0,0
0x9e41wu,39,q9lnwnau,31,belief_survey_aggregate,BeliefInput,1673524536,7,0,0
0x9e41wu,290,xx9ybxpi,1,Intro,Welcome,1673524536,1,0,0
0x9e41wu,132,dafqnqzj,11,belief_survey_aggregate,BeliefInput,1673524539,2,0,0
0x9e41wu,95,3nmxghut,6,belief_survey_aggregate,UrnDraw,1673524540,1,0,0
0x9e41wu,144,z9q0zg5l,7,belief_survey_aggregate,BeliefInput,1673524542,1,0,0
0x9e41wu,87,h9h5om4t,23,belief_survey_aggregate,BeliefInput,1673524544,5,0,0
0x9e41wu,36,h8pen3lf,41,questionnaire,Transition,1673524544,1,0,0
0x9e41wu,16,091l6qp8,5,belief_survey_aggregate,InstructionsFeedback,1673524488,1,0,0
0x9e41wu,244,lp4v4yfp,1,Intro,Welcome,1673524491,1,0,0
0x9e41wu,262,mbvjt042,3,Intro,Consent,1673524492,1,0,0
0x9e41wu,105,a9ogldqv,4,belief_survey_aggregate,Instructions,1673524493,1,0,0
0x9e41wu,288,gux47w02,0,,InitializeParticipant,1673524497,1,0,0
0x9e41wu,36,h8pen3lf,39,belief_survey_aggregate,BeliefInput,1673524497,9,0,0
0x9e41wu,285,i3lh8hn5,1,Intro,Welcome,1673524497,1,0,0
0x9e41wu,251,fthv7qxm,1,Intro,Welcome,1673524497,1,0,0
0x9e41wu,28,hnbl2zm8,40,questionnaire,MemoryQuestions,1673524498,1,0,0
0x9e41wu,271,yw8eq368,3,Intro,Consent,1673524499,1,0,0
0x9e41wu,63,utebxsy4,15,belief_survey_aggregate,BeliefInput,1673524500,3,0,0
0x9e41wu,123,yf5tfe26,31,belief_survey_aggregate,BeliefInput,1673524502,7,0,0
0x9e41wu,221,zpya7vfn,3,Intro,Consent,1673524502,1,0,0
0x9e41wu,132,dafqnqzj,6,belief_survey_aggregate,UrnDraw,1673524503,1,0,0
0x9e41wu,162,i07szm4m,4,belief_survey_aggregate,Instructions,1673524504,1,0,0
0x9e41wu,123,yf5tfe26,35,belief_survey_aggregate,BeliefInput,1673524506,8,0,0
0x9e41wu,164,ws1ipkjg,6,belief_survey_aggregate,UrnDraw,1673524506,1,0,0
0x9e41wu,293,bjbm5ksd,0,,InitializeParticipant,1673524507,1,0,0
0x9e41wu,106,pk5n52cq,39,belief_survey_aggregate,BeliefInput,1673524507,9,0,0
0x9e41wu,129,5vzrb9ut,41,questionnaire,Transition,1673524507,1,0,0
0x9e41wu,237,ld7j9w7z,3,Intro,Consent,1673524509,1,0,0
0x9e41wu,269,s3fh1mgz,1,Intro,Welcome,1673524510,1,0,0
0x9e41wu,63,utebxsy4,23,belief_survey_aggregate,BeliefInput,1673524514,5,0,0
0x9e41wu,72,cl6yibly,19,belief_survey_aggregate,BeliefInput,1673524514,4,0,0
0x9e41wu,123,yf5tfe26,40,questionnaire,MemoryQuestions,1673524517,1,0,0
0x9e41wu,296,oogz8hj0,0,,InitializeParticipant,1673524517,1,0,0
0x9e41wu,39,q9lnwnau,27,belief_survey_aggregate,BeliefInput,1673524517,6,0,0
0x9e41wu,189,hm3m3vqk,4,belief_survey_aggregate,Instructions,1673524518,1,0,0
0x9e41wu,106,pk5n52cq,41,questionnaire,Transition,1673524520,1,0,0
0x9e41wu,275,wsmfy1zx,3,Intro,Consent,1673524521,1,0,0
0x9e41wu,45,0ood3l0r,15,belief_survey_aggregate,BeliefInput,1673524521,3,0,0
0x9e41wu,74,h8r8u939,35,belief_survey_aggregate,BeliefInput,1673524522,8,0,0
0x9e41wu,261,f8q99bm4,1,Intro,Welcome,1673524522,1,0,0
0x9e41wu,293,bjbm5ksd,3,Intro,Consent,1673524524,1,0,0
0x9e41wu,294,tf5vql5i,1,Intro,Welcome,1673524524,1,0,0
0x9e41wu,144,z9q0zg5l,6,belief_survey_aggregate,UrnDraw,1673524524,1,0,0
0x9e41wu,63,utebxsy4,31,belief_survey_aggregate,BeliefInput,1673524525,7,0,0
0x9e41wu,132,dafqnqzj,7,belief_survey_aggregate,BeliefInput,1673524525,1,0,0
0x9e41wu,280,1x87x3w3,1,Intro,Welcome,1673524526,1,0,0
0x9e41wu,166,rbbvatxf,1,Intro,Welcome,1673524530,1,0,0
0x9e41wu,193,2rda6arh,5,belief_survey_aggregate,InstructionsFeedback,1673524530,1,0,0
0x9e41wu,294,tf5vql5i,3,Intro,Consent,1673524531,1,0,0
0x9e41wu,113,tzngmz6r,7,belief_survey_aggregate,BeliefInput,1673524534,1,0,0
0x9e41wu,102,r0ofcc6x,41,questionnaire,Transition,1673524535,1,0,0
0x9e41wu,123,yf5tfe26,42,questionnaire,BeliefQuestions,1673524536,1,0,0
0x9e41wu,180,879aaqrg,7,belief_survey_aggregate,BeliefInput,1673524536,1,0,0
0x9e41wu,289,ygnbb91g,3,Intro,Consent,1673524537,1,0,0
0x9e41wu,298,d7zv2ua2,0,,InitializeParticipant,1673524539,1,0,0
0x9e41wu,198,sgw4rwfa,4,belief_survey_aggregate,Instructions,1673524543,1,0,0
0x9e41wu,300,3i4iqvl3,0,,InitializeParticipant,1673524545,1,0,0
0x9e41wu,72,cl6yibly,23,belief_survey_aggregate,BeliefInput,1673524546,5,0,0
0x9e41wu,282,q1d3c2p1,1,Intro,Welcome,1673524516,1,0,0
0x9e41wu,193,2rda6arh,4,belief_survey_aggregate,Instructions,1673524517,1,0,0
0x9e41wu,59,lu0d8ntl,6,belief_survey_aggregate,UrnDraw,1673524518,1,0,0
0x9e41wu,63,utebxsy4,27,belief_survey_aggregate,BeliefInput,1673524518,6,0,0
0x9e41wu,96,9fpjo2qe,40,questionnaire,MemoryQuestions,1673524521,1,0,0
0x9e41wu,123,yf5tfe26,41,questionnaire,Transition,1673524522,1,0,0
0x9e41wu,90,mrbyokib,4,belief_survey_aggregate,Instructions,1673524524,1,0,0
0x9e41wu,58,m6i3lweb,6,belief_survey_aggregate,UrnDraw,1673524524,1,0,0
0x9e41wu,64,qc39fgqh,11,belief_survey_aggregate,BeliefInput,1673524525,2,0,0
0x9e41wu,164,ws1ipkjg,11,belief_survey_aggregate,BeliefInput,1673524525,2,0,0
0x9e41wu,96,9fpjo2qe,41,questionnaire,Transition,1673524525,1,0,0
0x9e41wu,278,3x11lv0p,3,Intro,Consent,1673524526,1,0,0
0x9e41wu,120,uhaej423,6,belief_survey_aggregate,UrnDraw,1673524529,1,0,0
0x9e41wu,31,xv1hc1hg,39,belief_survey_aggregate,BeliefInput,1673524530,9,0,0
0x9e41wu,53,earxp57l,43,questionnaire,CRT,1673524531,1,0,0
0x9e41wu,87,h9h5om4t,15,belief_survey_aggregate,BeliefInput,1673524533,3,0,0
0x9e41wu,168,bkc93nn8,4,belief_survey_aggregate,Instructions,1673524536,1,0,0
0x9e41wu,63,utebxsy4,39,belief_survey_aggregate,BeliefInput,1673524538,9,0,0
0x9e41wu,299,q6ai8uu7,0,,InitializeParticipant,1673524541,1,0,0
0x9e41wu,280,1x87x3w3,3,Intro,Consent,1673524541,1,0,0
0x9e41wu,200,zvmtbqv6,4,belief_survey_aggregate,Instructions,1673524542,1,0,0
0x9e41wu,32,tjiat6pj,43,questionnaire,CRT,1673524542,1,0,0
0x9e41wu,129,5vzrb9ut,42,questionnaire,BeliefQuestions,1673524543,1,0,0
0x9e41wu,191,a925wxw3,6,belief_survey_aggregate,UrnDraw,1673524545,1,0,0
0x9e41wu,101,3qcr37ph,4,belief_survey_aggregate,Instructions,1673524546,1,0,0
0x9e41wu,161,bdlizx92,4,belief_survey_aggregate,Instructions,1673524547,1,0,0
0x9e41wu,18,4vlk2en7,5,belief_survey_aggregate,InstructionsFeedback,1673524548,1,0,0
0x9e41wu,290,xx9ybxpi,3,Intro,Consent,1673524549,1,0,0
0x9e41wu,79,imhaw4ui,6,belief_survey_aggregate,UrnDraw,1673524552,1,0,0
0x9e41wu,144,z9q0zg5l,11,belief_survey_aggregate,BeliefInput,1673524552,2,0,0
0x9e41wu,96,9fpjo2qe,42,questionnaire,BeliefQuestions,1673524557,1,0,0
0x9e41wu,13,h03q9rvd,42,questionnaire,BeliefQuestions,1673524559,1,0,0
0x9e41wu,211,hhidyusl,4,belief_survey_aggregate,Instructions,1673524562,1,0,0
0x9e41wu,77,nf569mjw,4,belief_survey_aggregate,Instructions,1673524563,1,0,0
0x9e41wu,107,pwpx3iki,1,Intro,Welcome,1673524565,1,0,0
0x9e41wu,299,q6ai8uu7,3,Intro,Consent,1673524565,1,0,0
0x9e41wu,45,0ood3l0r,23,belief_survey_aggregate,BeliefInput,1673524566,5,0,0
0x9e41wu,32,tjiat6pj,44,questionnaire,Demographics,1673524566,1,0,0
0x9e41wu,28,hnbl2zm8,42,questionnaire,BeliefQuestions,1673524567,1,0,0
0x9e41wu,114,yq0l8laj,4,belief_survey_aggregate,Instructions,1673524570,1,0,0
0x9e41wu,306,koa5351l,0,,InitializeParticipant,1673524574,1,0,0
0x9e41wu,180,879aaqrg,27,belief_survey_aggregate,BeliefInput,1673524574,6,0,0
0x9e41wu,120,uhaej423,31,belief_survey_aggregate,BeliefInput,1673524575,7,0,0
0x9e41wu,31,xv1hc1hg,40,questionnaire,MemoryQuestions,1673524576,1,0,0
0x9e41wu,189,hm3m3vqk,7,belief_survey_aggregate,BeliefInput,1673524576,1,0,0
0x9e41wu,120,uhaej423,35,belief_survey_aggregate,BeliefInput,1673524579,8,0,0
0x9e41wu,75,ib9hspew,31,belief_survey_aggregate,BeliefInput,1673524579,7,0,0
0x9e41wu,64,qc39fgqh,19,belief_survey_aggregate,BeliefInput,1673524581,4,0,0
0x9e41wu,123,yf5tfe26,43,questionnaire,CRT,1673524583,1,0,0
0x9e41wu,31,xv1hc1hg,41,questionnaire,Transition,1673524583,1,0,0
0x9e41wu,39,q9lnwnau,40,questionnaire,MemoryQuestions,1673524583,1,0,0
0x9e41wu,120,uhaej423,7,belief_survey_aggregate,BeliefInput,1673524547,1,0,0
0x9e41wu,106,pk5n52cq,42,questionnaire,BeliefQuestions,1673524548,1,0,0
0x9e41wu,80,6dtrox20,4,belief_survey_aggregate,Instructions,1673524549,1,0,0
0x9e41wu,164,ws1ipkjg,27,belief_survey_aggregate,BeliefInput,1673524549,6,0,0
0x9e41wu,179,60l881wy,15,belief_survey_aggregate,BeliefInput,1673524549,3,0,0
0x9e41wu,271,yw8eq368,4,belief_survey_aggregate,Instructions,1673524550,1,0,0
0x9e41wu,135,i0knpdb2,11,belief_survey_aggregate,BeliefInput,1673524550,2,0,0
0x9e41wu,39,q9lnwnau,35,belief_survey_aggregate,BeliefInput,1673524551,8,0,0
0x9e41wu,168,bkc93nn8,5,belief_survey_aggregate,InstructionsFeedback,1673524553,1,0,0
0x9e41wu,112,2yf8oaqe,4,belief_survey_aggregate,Instructions,1673524556,1,0,0
0x9e41wu,297,nctswk23,1,Intro,Welcome,1673524557,1,0,0
0x9e41wu,164,ws1ipkjg,31,belief_survey_aggregate,BeliefInput,1673524559,7,0,0
0x9e41wu,191,a925wxw3,7,belief_survey_aggregate,BeliefInput,1673524559,1,0,0
0x9e41wu,120,uhaej423,15,belief_survey_aggregate,BeliefInput,1673524559,3,0,0
0x9e41wu,295,qhrvejhv,1,Intro,Welcome,1673524560,1,0,0
0x9e41wu,135,i0knpdb2,15,belief_survey_aggregate,BeliefInput,1673524561,3,0,0
0x9e41wu,180,879aaqrg,15,belief_survey_aggregate,BeliefInput,1673524561,3,0,0
0x9e41wu,101,3qcr37ph,5,belief_survey_aggregate,InstructionsFeedback,1673524562,1,0,0
0x9e41wu,64,qc39fgqh,15,belief_survey_aggregate,BeliefInput,1673524562,3,0,0
0x9e41wu,62,g9bou7p4,7,belief_survey_aggregate,BeliefInput,1673524562,1,0,0
0x9e41wu,93,3dxpmlau,6,belief_survey_aggregate,UrnDraw,1673524562,1,0,0
0x9e41wu,113,tzngmz6r,11,belief_survey_aggregate,BeliefInput,1673524563,2,0,0
0x9e41wu,39,q9lnwnau,39,belief_survey_aggregate,BeliefInput,1673524564,9,0,0
0x9e41wu,284,teirdnvq,3,Intro,Consent,1673524565,1,0,0
0x9e41wu,105,a9ogldqv,6,belief_survey_aggregate,UrnDraw,1673524565,1,0,0
0x9e41wu,144,z9q0zg5l,19,belief_survey_aggregate,BeliefInput,1673524565,4,0,0
0x9e41wu,132,dafqnqzj,19,belief_survey_aggregate,BeliefInput,1673524566,4,0,0
0x9e41wu,198,sgw4rwfa,5,belief_survey_aggregate,InstructionsFeedback,1673524566,1,0,0
0x9e41wu,112,2yf8oaqe,5,belief_survey_aggregate,InstructionsFeedback,1673524566,1,0,0
0x9e41wu,154,wwpug9j8,4,belief_survey_aggregate,Instructions,1673524567,1,0,0
0x9e41wu,180,879aaqrg,19,belief_survey_aggregate,BeliefInput,1673524567,4,0,0
0x9e41wu,89,5zf7s4q0,4,belief_survey_aggregate,Instructions,1673524567,1,0,0
0x9e41wu,107,pwpx3iki,3,Intro,Consent,1673524568,1,0,0
0x9e41wu,191,a925wxw3,11,belief_survey_aggregate,BeliefInput,1673524568,2,0,0
0x9e41wu,48,54q4ikb5,3,Intro,Consent,1673524568,1,0,0
0x9e41wu,58,m6i3lweb,11,belief_survey_aggregate,BeliefInput,1673524570,2,0,0
0x9e41wu,180,879aaqrg,23,belief_survey_aggregate,BeliefInput,1673524571,5,0,0
0x9e41wu,286,h12kyboy,1,Intro,Welcome,1673524571,1,0,0
0x9e41wu,75,ib9hspew,23,belief_survey_aggregate,BeliefInput,1673524572,5,0,0
0x9e41wu,256,udu2w9zu,1,Intro,Welcome,1673524573,1,0,0
0x9e41wu,161,bdlizx92,5,belief_survey_aggregate,InstructionsFeedback,1673524574,1,0,0
0x9e41wu,72,cl6yibly,27,belief_survey_aggregate,BeliefInput,1673524574,6,0,0
0x9e41wu,75,ib9hspew,27,belief_survey_aggregate,BeliefInput,1673524575,6,0,0
0x9e41wu,164,ws1ipkjg,39,belief_survey_aggregate,BeliefInput,1673524575,9,0,0
0x9e41wu,222,yd8zt3m7,4,belief_survey_aggregate,Instructions,1673524576,1,0,0
0x9e41wu,256,udu2w9zu,3,Intro,Consent,1673524577,1,0,0
0x9e41wu,17,cnj4pg24,44,questionnaire,Demographics,1673524582,1,0,0
0x9e41wu,257,zp7x55or,1,Intro,Welcome,1673524582,1,0,0
0x9e41wu,146,vx1qodk4,5,belief_survey_aggregate,InstructionsFeedback,1673524582,1,0,0
0x9e41wu,75,ib9hspew,35,belief_survey_aggregate,BeliefInput,1673524583,8,0,0
0x9e41wu,113,tzngmz6r,19,belief_survey_aggregate,BeliefInput,1673524588,4,0,0
0x9e41wu,164,ws1ipkjg,23,belief_survey_aggregate,BeliefInput,1673524538,5,0,0
0x9e41wu,274,vzf13ini,3,Intro,Consent,1673524539,1,0,0
0x9e41wu,87,h9h5om4t,19,belief_survey_aggregate,BeliefInput,1673524540,4,0,0
0x9e41wu,166,rbbvatxf,3,Intro,Consent,1673524541,1,0,0
0x9e41wu,135,i0knpdb2,7,belief_survey_aggregate,BeliefInput,1673524543,1,0,0
0x9e41wu,180,879aaqrg,11,belief_survey_aggregate,BeliefInput,1673524544,2,0,0
0x9e41wu,175,igfmgz2f,4,belief_survey_aggregate,Instructions,1673524544,1,0,0
0x9e41wu,138,2w6w7nca,4,belief_survey_aggregate,Instructions,1673524548,1,0,0
0x9e41wu,53,earxp57l,44,questionnaire,Demographics,1673524549,1,0,0
0x9e41wu,132,dafqnqzj,15,belief_survey_aggregate,BeliefInput,1673524550,3,0,0
0x9e41wu,301,mtla6ito,0,,InitializeParticipant,1673524553,1,0,0
0x9e41wu,45,0ood3l0r,19,belief_survey_aggregate,BeliefInput,1673524554,4,0,0
0x9e41wu,175,igfmgz2f,5,belief_survey_aggregate,InstructionsFeedback,1673524556,1,0,0
0x9e41wu,284,teirdnvq,1,Intro,Welcome,1673524557,1,0,0
0x9e41wu,299,q6ai8uu7,1,Intro,Welcome,1673524557,1,0,0
0x9e41wu,179,60l881wy,19,belief_survey_aggregate,BeliefInput,1673524561,4,0,0
0x9e41wu,129,5vzrb9ut,43,questionnaire,CRT,1673524565,1,0,0
0x9e41wu,80,6dtrox20,5,belief_survey_aggregate,InstructionsFeedback,1673524565,1,0,0
0x9e41wu,63,utebxsy4,40,questionnaire,MemoryQuestions,1673524566,1,0,0
0x9e41wu,303,ct3is3fg,0,,InitializeParticipant,1673524567,1,0,0
0x9e41wu,297,nctswk23,3,Intro,Consent,1673524568,1,0,0
0x9e41wu,120,uhaej423,23,belief_survey_aggregate,BeliefInput,1673524569,5,0,0
